numeric__monthly_spend,numeric__sessions_last_30d,numeric__avg_session_minutes,numeric__support_tickets,numeric__account_age_days,categorical__region_midwest,categorical__region_northeast,categorical__region_south,categorical__region_west,categorical__device_type_android,categorical__device_type_ios,categorical__device_type_web,categorical__plan_tier_basic,categorical__plan_tier_business,categorical__plan_tier_pro,categorical__signup_channel_organic,categorical__signup_channel_paid,categorical__signup_channel_partner,categorical__signup_channel_sales,boolean__is_premium,target
1.4959789269969048,2.100885196100962,-1.1304518776559505,-1.1195401207575477,-0.7918112230564578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5428971957879032,0.023060659343635773,0.03258624502734417,-1.1195401207575477,1.0460503772106826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.9579567664780004,-0.27377141733598226,-0.15988837386742633,-0.18129447698411044,0.4151426636861419,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6265850162309373,-0.5706034940156003,-1.6935425180395878,0.7569511667893268,0.6051987140335967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7829122133794034,0.023060659343635773,1.2693380515426784,-1.1195401207575477,-0.027668340216175504,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.0229272309709037,0.023060659343635773,-0.6472177280903563,1.6951968105627642,1.686754794361381,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.2609954291844894,-1.1642676473748363,0.610010101711656,-0.18129447698411044,-0.37839033003261274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.5821117004001877,0.3198927360232538,0.2844413314534802,-0.18129447698411044,0.1643470508565108,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.11431881559265132,0.3198927360232538,-0.3011729345455025,2.633442454336201,-1.2013134346298397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.10094378419393173,-1.4610997240544543,-0.5345996000136286,-1.1195401207575477,-0.31569142682520496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7011203866996766,-1.4610997240544543,1.748476996450937,-0.18129447698411044,-1.3580606926483592,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2561331003191428,-0.27377141733598226,-0.07593667839204762,-0.18129447698411044,1.0147009256069788,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.720310463424837,1.8040531194213438,0.9028172347111474,0.7569511667893268,-0.5958771505333085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4886389574529717,0.023060659343635773,-0.10665071332206429,0.7569511667893268,0.8657910304893853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.14129616982947116,-2.0547638774136905,-1.834827078717664,-1.1195401207575477,0.38771189353290103,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2019002747915152,1.2103889660621079,-0.005294398053009354,-0.18129447698411044,-1.0700376060393297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7837465645413669,2.100885196100962,1.0011021464872005,-1.1195401207575477,1.647567979856751,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-2.1846221654780846,-1.4610997240544543,-1.630066845850887,-0.18129447698411044,1.00294488125559,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.031136403642985356,1.2103889660621079,-0.11279352030806747,-0.18129447698411044,-1.2326628862335438,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7581343827671824,-0.27377141733598226,-1.4253066129841097,0.7569511667893268,1.4359591815317498,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9998181026826101,0.023060659343635773,-0.8949776098591565,-1.1195401207575477,0.26035474639285394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.6658249336505254,-0.8674355706952183,0.8475319718371176,-0.18129447698411044,0.37203716773104906,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.8272163382964146,0.3198927360232538,-0.7373122305517381,-0.18129447698411044,0.6365481656373007,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4430531734062708,-0.5706034940156003,-0.5448376116569676,-0.18129447698411044,-0.16286285025714853,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2423361737600005,0.6167248127028718,1.4454318518081066,-0.18129447698411044,-0.021790318040481028,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.47667992413149507,0.3198927360232538,0.1124427358453874,-0.18129447698411044,1.4673086331354537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9617160662862767,1.2103889660621079,-0.37079141372020674,0.7569511667893268,1.4183251150046663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2456735784078548,-0.27377141733598226,-0.6349321141183495,-1.1195401207575477,0.7501899277007272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7141918882371047,-0.8674355706952183,-0.649265330419024,-1.1195401207575477,0.9304492744220246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6068641182051048,-0.5706034940156003,0.03668144968467963,-0.18129447698411044,0.5856053067812818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.20968755230317457,0.6167248127028718,1.449527056465443,-0.18129447698411044,1.6749987500099919,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.23641220229331028,0.023060659343635773,0.01415782406933425,-1.1195401207575477,1.5731130322979543,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.6763679688947594,0.6167248127028718,-0.18036439715410396,0.7569511667893268,-1.5794661945995179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.40411678584797395,0.023060659343635773,-2.4686623795567733,0.7569511667893268,-1.6010189425770645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.014558306543965,-1.1642676473748363,1.1423867071652771,-0.18129447698411044,-0.32744747117659395,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5734900717265647,0.3198927360232538,0.7431042530750609,-0.18129447698411044,-1.6970266381134076,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.393826454850424,0.023060659343635773,1.3696705656473998,-0.18129447698411044,-0.8819408964171065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.6657995208432218,0.023060659343635773,0.04487185899935091,-1.1195401207575477,-0.0825298805226573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.672608669086483,0.023060659343635773,-2.4686623795567733,-1.1195401207575477,1.686754794361381,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.02587759242452045,-1.1642676473748363,0.765627878690407,1.6951968105627642,0.3367690346768822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9636882984714953,-0.27377141733598226,1.8365238965836512,-0.18129447698411044,-1.6891892752124815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.13209289424056922,-0.27377141733598226,-2.2197763165072053,-1.1195401207575477,0.8187668530838295,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5787742957523335,1.5072210427417259,-0.11279352030806747,-0.18129447698411044,0.4014272786095215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.25696745148110633,0.023060659343635773,0.8250083462217722,-0.18129447698411044,-0.6350639650379384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.008887039323958746,0.023060659343635773,0.22301326159344692,0.7569511667893268,-0.9289650738226622,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.4584585375158512,0.6167248127028718,-0.41379106262223014,-1.1195401207575477,0.4171020044113734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3863172943927526,-0.5706034940156003,-0.055460655105369974,0.7569511667893268,1.2988053307655452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8872061086248411,0.3198927360232538,0.0018722100973275141,-1.1195401207575477,0.8618723490389223,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.16882975817426693,0.6167248127028718,-0.005294398053009354,0.7569511667893268,1.496698744013926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.1483580223194167,1.2103889660621079,-0.005294398053009354,-0.18129447698411044,-0.00415625151339759,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.128502785346031,0.023060659343635773,1.631763663716874,0.7569511667893268,-1.1268584870710432,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09790990940736945,1.2103889660621079,0.25577489885213134,1.6951968105627642,-0.6585760537407163,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.8889837370890175,0.6167248127028718,-0.35031539043352905,-0.18129447698411044,0.1937371617349832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9895531844923637,-0.5706034940156003,0.4318686991175596,0.7569511667893268,-0.6801288017182627,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.088259325850741,-0.8674355706952183,-0.49159995111160565,-0.18129447698411044,0.07813605894632511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4185534598480377,0.9135568893824898,-0.2028880227694497,1.6951968105627642,-1.042606835886089,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1704730476908901,2.39771727278058,-0.6083132838456683,-0.18129447698411044,1.4633899516849906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7153297692603598,-0.5706034940156003,-0.3114109461888415,-0.18129447698411044,-0.6429013279388643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3039343816388653,-1.1642676473748363,-1.2635460290193556,-0.18129447698411044,0.9794327925528119,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0832786316862637,-0.8674355706952183,-1.5727339806481893,-1.1195401207575477,1.1773262058011926,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2.2527354308978005,-0.27377141733598226,-0.8192163236984491,-1.1195401207575477,1.686754794361381,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2988193485268347,-0.5706034940156003,-0.47931433713959887,-0.18129447698411044,-0.574324402555762,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.6506120090141405,0.9135568893824898,-0.35031539043352905,-0.18129447698411044,-0.4861540699203449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.2101000083047158,-0.5706034940156003,0.47077314336224757,-1.1195401207575477,-1.479539817612712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.170438195724705,-1.1642676473748363,-0.774169072467758,-1.1195401207575477,0.6757349801419305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6274193673929009,2.39771727278058,-1.5911624016061992,1.6951968105627642,0.9794327925528119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.283219380696212,-0.8674355706952183,-0.33188696947551916,1.6951968105627642,-0.4704793441184929,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.41187865055232986,-0.8674355706952183,1.5785260031715123,0.7569511667893268,-0.99166397703007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.383814240906862,-0.5706034940156003,0.23120367090811822,-0.18129447698411044,-0.8368760597367821,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.7698407118419753,1.2103889660621079,1.7423341894649342,-0.18129447698411044,-1.7066861878887987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5612275085437962,-0.5706034940156003,-0.84583515397113,1.6951968105627642,-0.7820145194303003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.556144449775291,1.2103889660621079,0.32948858268417136,-0.18129447698411044,-0.6664134166416422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.39352292498913255,0.3198927360232538,1.0625302163472339,-0.18129447698411044,0.4484514560150773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8727440218174736,-0.5706034940156003,1.0400065907318885,-0.18129447698411044,0.23684265769007606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03864556410065714,0.9135568893824898,-0.4526955068669177,0.7569511667893268,0.3661591455553546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.5554124632173554,-2.0547638774136905,1.27752846085735,1.6951968105627642,1.4281218186308238,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6407689859843166,-1.1642676473748363,-0.8253591306844523,-1.1195401207575477,1.1557734578236463,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.2581888458373076,0.3198927360232538,-1.087452228753927,-0.18129447698411044,1.2948866493150823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.20860049689452692,0.023060659343635773,-0.005294398053009354,-1.1195401207575477,-0.6233079206865494,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.1891323031153785,-1.4610997240544543,-1.898302750906365,-0.18129447698411044,0.8853844377417003,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.469557806868061,0.6167248127028718,-0.034984631818692324,-1.1195401207575477,0.6071580547588282,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-2.1217677112768345,-0.5706034940156003,-1.1202138660126113,1.6951968105627642,1.4144064335542033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.2290119679758884,0.9135568893824898,1.0011021464872005,0.7569511667893268,1.075440488089155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.556144449775291,1.5072210427417259,0.6878189902010311,0.7569511667893268,1.5887877580998062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9250046151598825,0.3198927360232538,0.8393415625224467,0.7569511667893268,1.6181778689782786,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.276931614594742,-1.4610997240544543,1.3921941912627451,-1.1195401207575477,-0.6958035275201147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7634186067929515,-2.0547638774136905,-0.6144560908316719,0.7569511667893268,-1.1875980495532195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5342755671142803,-1.1642676473748363,-0.2499828763288082,0.7569511667893268,-1.3737354184502113,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.71224506885919,0.023060659343635773,2.2542347716318774,1.6951968105627642,-1.7066861878887987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9455852771549824,1.8040531194213438,0.23325127323678593,0.7569511667893268,1.5554789657708707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.21471907208225924,-1.1642676473748363,-0.25407808098614404,-0.18129447698411044,-0.7859332008807633,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.18356996203562215,-0.27377141733598226,0.9253408603264928,-1.1195401207575477,0.033071222266000774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7464788793069972,0.6167248127028718,1.6829537219335684,-1.1195401207575477,-1.1954354124541453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4795954336189265,-1.1642676473748363,-1.1038330473832692,0.7569511667893268,-0.46852000339326144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12182797605032311,-0.5706034940156003,-0.3544105950908649,-0.18129447698411044,-1.1444925535981265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.840204326500897,-2.0547638774136905,-0.5694088396009808,-0.18129447698411044,-0.34312219697844587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.012358782919366,-0.8674355706952183,-0.005294398053009354,-0.18129447698411044,0.4758822261683182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.6897175874861755,-0.8674355706952183,0.19229922666343063,-0.18129447698411044,-0.045302406743258944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7397786572039854,0.9135568893824898,0.08787150790137394,-1.1195401207575477,1.3105613751169343,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2075715420115214,1.2103889660621079,0.8741508021097985,-0.18129447698411044,0.4014272786095215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4260626203057091,2.39771727278058,1.0789110349765756,2.633442454336201,-0.7937705637816893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.9006646533565066,-0.5706034940156003,1.0645778186759012,-0.18129447698411044,0.3700778270058176,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9825748453353643,0.3198927360232538,-0.36669620906287126,2.633442454336201,-0.9681518883272922,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1416832130237087,0.023060659343635773,-1.367973747781412,-0.18129447698411044,-1.2169881604316917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6847114805143942,-0.5706034940156003,2.094521789995791,0.7569511667893268,0.08793276257248259,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1366516932446242,-0.8674355706952183,1.8099050663109704,-0.18129447698411044,0.013477815013685848,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.8046888569234,-0.5706034940156003,-1.0055481356072165,-1.1195401207575477,1.1753668650759612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.028102528856423073,1.8040531194213438,0.4154878804882178,-0.18129447698411044,0.8599130083136908,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.3031348824430866,0.9135568893824898,-0.15169796455275542,-0.18129447698411044,-1.1758420052018304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.13932393764425263,2.100885196100962,1.5007171146821372,-1.1195401207575477,1.39677236702712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6048918860198863,2.39771727278058,0.6243433180123305,1.6951968105627642,-1.0739562874897928,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.03781121293869361,-0.27377141733598226,1.1894815607246352,0.7569511667893268,-0.8780222149666435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1864600587157499,0.6167248127028718,1.8959043641150173,-1.1195401207575477,1.6181778689782786,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
2.556144449775291,-1.4610997240544543,0.38477384555820077,-0.18129447698411044,1.051928399386377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3134252134406366,-0.5706034940156003,1.132148695521938,1.6951968105627642,0.8638316897641538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3039343816388653,-0.5706034940156003,2.1928067017718442,-1.1195401207575477,0.5856053067812818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0290203933513324,-0.27377141733598226,-0.16398357852476178,-0.18129447698411044,-0.013952955139555055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4605491350002007,1.2103889660621079,0.47077314336224757,-0.18129447698411044,0.4543294781907718,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4010574982541078,-0.5706034940156003,1.5908116171435187,-1.1195401207575477,-0.5214222029745117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5300783984971591,-1.1642676473748363,-2.4686623795567733,-0.18129447698411044,-1.7066861878887987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5451221322198058,0.6167248127028718,0.9806261232005226,2.633442454336201,1.6495273205819825,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.864787553392076,-1.7579318007340723,-1.4314494199701129,1.6951968105627642,-1.7066861878887987,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2829412636422244,1.5072210427417259,-0.4076482556362269,-0.18129447698411044,-1.3071178337923404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5985206065854699,-1.1642676473748363,-2.156300644318504,-0.18129447698411044,0.971595429651886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8068048672150533,0.6167248127028718,0.3745358339148625,-0.18129447698411044,0.952002022399571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0337483832691257,0.3198927360232538,0.349964605970849,-1.1195401207575477,1.2556998348104524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
